filename,width,height,class,xmin,ymin,xmax,ymax
CSV_1880.jpg,2048,1365,uva,1311.6,20.9,1495.3,257.9
CSV_1880.jpg,2048,1365,uva,414.4,503.2,637.2,1043.5
CSV_1880.jpg,2048,1365,uva,120.9,534.4,453.9,1095.6
CSV_1880.jpg,2048,1365,uva,758.5,205.8,954.8,452.70000000000005
CSV_1880.jpg,2048,1365,uva,751.8,503.2,866.0,709.4
CSV_1880.jpg,2048,1365,uva,1808.6,473.6,2011.6999999999998,872.9000000000001
CSV_1880.jpg,2048,1365,uva,1685.7,506.0,1835.0,724.8
CSV_1881.jpg,2048,1365,uva,1459.1,626.0,1594.1,792.0
CSV_1881.jpg,2048,1365,uva,1643.0,204.1,1848.0,554.1
CSV_1881.jpg,2048,1365,uva,1105.0,453.0,1328.0,733.0
CSV_1881.jpg,2048,1365,uva,1200.9,817.1,1404.9,932.0
CSV_1881.jpg,2048,1365,uva,1306.0,537.1,1480.1,847.1
CSV_1881.jpg,2048,1365,uva,1268.0,313.0,1500.0,550.0
CSV_1881.jpg,2048,1365,uva,922.1,649.9,1159.1,944.9
CSV_1881.jpg,2048,1365,uva,593.9,627.0,786.0,899.0
CSV_1881.jpg,2048,1365,uva,365.1,638.0,581.2,869.0
CSV_1881.jpg,2048,1365,uva,329.0,308.0,482.0,428.0
CSV_1882.jpg,2048,1365,uva,1440.1,530.0,1752.0,922.0
CSV_1882.jpg,2048,1365,uva,284.1,443.0,569.2,1077.0
CSV_1882.jpg,2048,1365,uva,515.0,628.0,684.0,984.0
CSV_1882.jpg,2048,1365,uva,1439.0,435.0,1626.0,644.9
CSV_1883.jpg,2048,1365,uva,520.0,754.0,708.0,905.0
CSV_1883.jpg,2048,1365,uva,678.0,557.9,869.1,900.9
CSV_1883.jpg,2048,1365,uva,1477.9,461.0,1648.9,894.0
CSV_1883.jpg,2048,1365,uva,1278.0,262.0,1482.0,611.0
CSV_1883.jpg,2048,1365,uva,314.0,394.1,751.0,548.1
CSV_1883.jpg,2048,1365,uva,496.9,481.0,636.0,687.0
CSV_1883.jpg,2048,1365,uva,605.1,706.9,749.1,932.9
CSV_1883.jpg,2048,1365,uva,250.1,845.0,370.1,1030.0
CSV_1883.jpg,2048,1365,uva,332.0,720.0,513.0,1225.1
CSV_1883.jpg,2048,1365,uva,504.1,975.0,612.0,1198.0
CSV_1883.jpg,2048,1365,uva,1097.9,522.0,1260.9,820.9
CSV_1884.jpg,2048,1365,uva,11.1,703.4,194.4,1218.4
CSV_1884.jpg,2048,1365,uva,870.3,500.4,1073.3999999999999,1056.1
CSV_1884.jpg,2048,1365,uva,1166.6,679.7,1344.3999999999999,916.7
CSV_1884.jpg,2048,1365,uva,1681.4,683.7,1853.6000000000001,1026.5
CSV_1884.jpg,2048,1365,uva,1378.0,601.9,1582.6,998.4
CSV_1884.jpg,2048,1365,uva,1238.5,321.5,1410.4,668.3
CSV_1884.jpg,2048,1365,uva,1347.2,191.6,1550.3,637.5
CSV_1884.jpg,2048,1365,uva,1541.9,604.7,1675.8000000000002,748.9000000000001
CSV_1886.jpg,2048,1365,uva,1057.0,755.0,1238.0,1156.0
CSV_1886.jpg,2048,1365,uva,1193.1,614.0,1407.1,780.0
CSV_1886.jpg,2048,1365,uva,169.1,298.0,317.2,637.1
CSV_1886.jpg,2048,1365,uva,1758.9,287.0,2009.0,532.0
CSV_1886.jpg,2048,1365,uva,1550.0,128.0,1698.1,475.9
CSV_1886.jpg,2048,1365,uva,1488.1,631.0,1744.1,816.0
CSV_1886.jpg,2048,1365,uva,1553.9,442.0,1758.9,582.0
CSV_1887.jpg,2048,1365,uva,875.9,453.8,999.9,555.3
CSV_1887.jpg,2048,1365,uva,1311.6,486.2,1502.3999999999999,652.9
CSV_1887.jpg,2048,1365,uva,1795.6,707.8,1928.3,968.9
CSV_1887.jpg,2048,1365,uva,1661.6,594.8,1788.8,892.5999999999999
CSV_1887.jpg,2048,1365,uva,613.5,102.7,847.4,435.7
CSV_1887.jpg,2048,1365,uva,596.5,739.0,734.8,970.1
CSV_1887.jpg,2048,1365,uva,609.2,500.4,767.2,768.5999999999999
CSV_1887.jpg,2048,1365,uva,459.5,425.8,547.2,637.5
CSV_1887.jpg,2048,1365,uva,377.7,596.4,621.8,775.7
CSV_1887.jpg,2048,1365,uva,0.4,651.3,47.4,779.6999999999999
CSV_1887.jpg,2048,1365,uva,0.4,808.1,58.9,1026.5
CSV_1887.jpg,2048,1365,uva,1437.2,673.8,1523.3,857.5
CSV_1887.jpg,2048,1365,uva,468.1,889.9,620.2,1270.6
CSV_1889.jpg,2048,1365,uva,1308.0,514.1,1511.0,1021.1
CSV_1889.jpg,2048,1365,uva,1491.9,712.9,1640.0,1208.9
CSV_1889.jpg,2048,1365,uva,1646.0,706.0,1838.1,1164.0
CSV_1889.jpg,2048,1365,uva,1605.9,450.0,1862.9,751.0
CSV_1889.jpg,2048,1365,uva,194.0,772.0,376.1,1173.0
CSV_1889.jpg,2048,1365,uva,269.9,163.0,523.9,400.0
CSV_1889.jpg,2048,1365,uva,342.0,748.0,482.9,1143.0
CSV_1889.jpg,2048,1365,uva,413.9,556.0,585.9,929.1
CSV_1889.jpg,2048,1365,uva,185.0,442.1,376.1,716.1
CSV_1889.jpg,2048,1365,uva,922.1,711.9,1023.1,882.9
CSV_1890.jpg,2048,1365,uva,174.6,525.7,331.0,785.6
CSV_1890.jpg,2048,1365,uva,1032.3,683.7,1190.3,1124.1
CSV_1890.jpg,2048,1365,uva,1524.9,640.2,1684.1000000000001,954.6
CSV_1890.jpg,2048,1365,uva,1838.2,573.9,2016.0,757.2
CSV_1890.jpg,2048,1365,uva,792.5,417.1,942.2,798.2
CSV_1890.jpg,2048,1365,uva,817.8,225.5,969.0999999999999,359.4
CSV_1890.jpg,2048,1365,uva,892.8,487.8,1038.2,686.9
CSV_1890.jpg,2048,1365,uva,448.4,499.2,585.0999999999999,672.6
CSV_1890.jpg,2048,1365,uva,288.8,394.6,416.0,683.7
CSV_1890.jpg,2048,1365,uva,119.7,483.4,216.9,564.0
CSV_1890.jpg,2048,1365,uva,24.9,593.6,154.9,781.2
CSV_1890.jpg,2048,1365,uva,640.0,242.5,824.9,435.6
CSV_1890.jpg,2048,1365,uva,610.8,401.7,692.5999999999999,812.0999999999999
CSV_1890.jpg,2048,1365,uva,525.8,678.2,604.8,894.2
CSV_1890.jpg,2048,1365,uva,1349.9,618.9,1524.9,927.8
CSV_1890.jpg,2048,1365,uva,1211.7,566.8,1399.4,885.5
CSV_1890.jpg,2048,1365,uva,1306.1,389.0,1612.3,630.3
CSV_1891.jpg,2048,1365,uva,1888.1,479.0,2040.1,705.0
CSV_1891.jpg,2048,1365,uva,350.1,651.0,474.0,1014.0
CSV_1891.jpg,2048,1365,uva,412.1,387.0,543.2,777.0
CSV_1891.jpg,2048,1365,uva,575.0,539.0,705.0,877.0
CSV_1891.jpg,2048,1365,uva,664.9,762.0,856.0,924.0
CSV_1891.jpg,2048,1365,uva,805.1,457.0,1029.2,706.0
CSV_1891.jpg,2048,1365,uva,1200.0,427.0,1332.9,771.9
CSV_1891.jpg,2048,1365,uva,1351.0,502.0,1470.0,794.0
CSV_1891.jpg,2048,1365,uva,1170.0,560.0,1242.9,769.0
CSV_1891.jpg,2048,1365,uva,1493.0,600.0,1606.0,984.0
CSV_1891.jpg,2048,1365,uva,1625.9,727.1,1729.9,894.0
CSV_1891.jpg,2048,1365,uva,1729.0,647.1,1841.0,829.1
CSV_1891.jpg,2048,1365,uva,207.1,681.1,286.2,860.1
CSV_1891.jpg,2048,1365,uva,297.9,708.0,384.9,914.9
CSV_1892.jpg,2048,1365,uva,1304.9,818.0,1466.9,1046.3
CSV_1892.jpg,2048,1365,uva,1606.7,860.2,1743.4,1040.7
CSV_1892.jpg,2048,1365,uva,181.7,555.3,356.7,740.0999999999999
CSV_1892.jpg,2048,1365,uva,0.4,507.5,94.0,942.0
CSV_1892.jpg,2048,1365,uva,489.1,364.9,621.8,796.5999999999999
CSV_1892.jpg,2048,1365,uva,682.7,311.6,806.7,682.5
CSV_1892.jpg,2048,1365,uva,970.3,528.9,1125.6,710.5999999999999
CSV_1892.jpg,2048,1365,uva,1138.2,594.8,1265.4,1030.8
CSV_1892.jpg,2048,1365,uva,841.9,751.6,936.3,846.0
CSV_1892.jpg,2048,1365,uva,298.7,252.4,452.4,366.5
CSV_1892.jpg,2048,1365,uva,1935.4,722.0,2046.8000000000002,840.5
CSV_1893.jpg,2048,1365,uva,533.9,325.0,687.9,726.0
CSV_1893.jpg,2048,1365,uva,1527.1,396.0,1705.1,678.0
CSV_1893.jpg,2048,1365,uva,1668.0,823.0,1839.0,978.1
CSV_1893.jpg,2048,1365,uva,1568.1,640.0,1712.1,904.0
CSV_1893.jpg,2048,1365,uva,1488.1,726.9,1595.0,962.9
CSV_1893.jpg,2048,1365,uva,1327.0,608.9,1434.9,767.0
CSV_1893.jpg,2048,1365,uva,1203.1,531.1,1336.0,888.0
CSV_1893.jpg,2048,1365,uva,496.9,606.9,663.0,805.0
CSV_1893.jpg,2048,1365,uva,712.9,539.0,882.9,843.0
CSV_1893.jpg,2048,1365,uva,125.0,229.0,239.1,377.0
CSV_1893.jpg,2048,1365,uva,644.9,166.9,900.9,313.0
CSV_1893.jpg,2048,1365,uva,372.0,714.0,477.1,956.0
CSV_1893.jpg,2048,1365,uva,252.9,701.0,368.0,1048.9
CSV_1894.jpg,2048,1365,uva,497.8,583.8,599.3,736.3
CSV_1894.jpg,2048,1365,uva,1291.9,775.7,1441.6000000000001,1152.1
CSV_1894.jpg,2048,1365,uva,939.5,446.7,1152.4,626.0
CSV_1894.jpg,2048,1365,uva,1107.4,542.7,1244.1000000000001,756.0
CSV_1894.jpg,2048,1365,uva,932.3,621.7,1070.6,888.3000000000001
CSV_1894.jpg,2048,1365,uva,772.7,266.2,950.5,451.0
CSV_1894.jpg,2048,1365,uva,310.1,672.6,483.5,922.2
CSV_1894.jpg,2048,1365,uva,1060.7,767.0,1190.3,1023.7
CSV_1894.jpg,2048,1365,uva,1743.4,531.6,1871.8000000000002,759.9000000000001
CSV_1894.jpg,2048,1365,uva,1522.2,746.1,1644.7,1112.6
CSV_1894.jpg,2048,1365,uva,0.4,472.8,101.10000000000001,614.6
CSV_1894.jpg,2048,1365,uva,83.0,401.7,280.5,661.2
CSV_1894.jpg,2048,1365,uva,1227.1,827.8,1330.1999999999998,1080.2
CSV_1894.jpg,2048,1365,uva,1458.6,458.2,1605.1999999999998,760.0
CSV_1894.jpg,2048,1365,uva,657.0,611.8,926.4,775.6999999999999
CSV_1894.jpg,2048,1365,uva,747.5,503.2,868.8,693.6
CSV_1894.jpg,2048,1365,uva,1667.2,850.4,1736.3,922.3
CSV_1894.jpg,2048,1365,uva,504.9,709.4,648.7,1006.8
CSV_1896.jpg,2048,1365,uva,558.2,781.2,669.6,925.0
CSV_1896.jpg,2048,1365,uva,761.7,651.3,967.5,897.0
CSV_1896.jpg,2048,1365,uva,643.2,596.4,784.2,784.0
CSV_1896.jpg,2048,1365,uva,710.7,456.6,942.2,679.8
CSV_1896.jpg,2048,1365,uva,1211.7,662.8,1374.1000000000001,1018.3
CSV_1896.jpg,2048,1365,uva,1914.1,785.6,2048.0,911.2
CSV_1896.jpg,2048,1365,uva,357.9,863.0,504.9,1153.7
CSV_1897.jpg,2048,1365,uva,1584.9,590.0,1704.9,903.0
CSV_1897.jpg,2048,1365,uva,847.0,659.0,970.9,931.0
CSV_1897.jpg,2048,1365,uva,377.0,685.0,486.0,1035.9
CSV_1897.jpg,2048,1365,uva,472.1,588.0,599.1,1127.0
CSV_1897.jpg,2048,1365,uva,1043.0,464.0,1204.0,909.0
CSV_1897.jpg,2048,1365,uva,1304.0,597.0,1435.1,967.1
CSV_1897.jpg,2048,1365,uva,1398.9,353.0,1572.0,857.0
CSV_1897.jpg,2048,1365,uva,1255.0,606.0,1316.0,818.0
CSV_1897.jpg,2048,1365,uva,1261.0,458.9,1401.9,608.0
CSV_1897.jpg,2048,1365,uva,508.0,360.0,593.0,457.1
CSV_1897.jpg,2048,1365,uva,243.0,473.0,380.0,863.0
CSV_1897.jpg,2048,1365,uva,1705.0,606.1,1879.1,1057.1
CSV_1897.jpg,2048,1365,uva,971.0,614.0,1111.1,1154.9
CSV_1898.jpg,2048,1365,uva,499.9,166.1,631.0,316.1
CSV_1898.jpg,2048,1365,uva,1645.0,639.1,1735.9,855.0
CSV_1898.jpg,2048,1365,uva,1313.0,748.0,1458.0,1055.0
CSV_1898.jpg,2048,1365,uva,314.1,242.0,426.1,343.0
CSV_1898.jpg,2048,1365,uva,1180.0,562.9,1455.0,804.0
CSV_1898.jpg,2048,1365,uva,824.0,476.0,1017.9,1153.0
CSV_1898.jpg,2048,1365,uva,984.0,530.9,1148.0,1256.9
CSV_1898.jpg,2048,1365,uva,1102.0,680.0,1256.0,1162.9
CSV_1898.jpg,2048,1365,uva,1236.1,246.0,1659.0,563.0
CSV_1898.jpg,2048,1365,uva,1535.0,313.9,1752.9,800.9
CSV_1898.jpg,2048,1365,uva,449.0,404.0,629.0,836.0
CSV_1898.jpg,2048,1365,uva,118.1,417.0,319.0,1028.0
CSV_1898.jpg,2048,1365,uva,302.0,413.9,450.1,777.9
CSV_1899.jpg,2048,1365,uva,208.1,408.1,335.1,661.0
CSV_1899.jpg,2048,1365,uva,124.9,114.0,267.9,212.0
CSV_1899.jpg,2048,1365,uva,1046.1,389.0,1137.0,487.0
CSV_1899.jpg,2048,1365,uva,1290.0,413.0,1747.9,702.0
CSV_1899.jpg,2048,1365,uva,489.1,447.0,627.1,683.0
CSV_1899.jpg,2048,1365,uva,833.0,527.0,990.9,879.0
CSV_1899.jpg,2048,1365,uva,1513.0,638.1,1833.9,1188.1
CSV_1899.jpg,2048,1365,uva,978.1,525.0,1155.0,1039.1
CSV_1899.jpg,2048,1365,uva,1182.1,596.0,1461.0,1067.1
CSV_1899.jpg,2048,1365,uva,631.0,335.0,789.9,753.0
CSV_1899.jpg,2048,1365,uva,6.0,257.1,206.1,691.0
CSV_1900.jpg,2048,1365,uva,915.4,307.3,1128.3,465.3
CSV_1900.jpg,2048,1365,uva,840.7,566.8,980.2,672.6999999999999
CSV_1900.jpg,2048,1365,uva,638.8,748.9,815.0,980.0
CSV_1900.jpg,2048,1365,uva,620.2,660.0,982.9000000000001,771.4
CSV_1900.jpg,2048,1365,uva,1176.5,575.1,1385.1,754.4000000000001
CSV_1900.jpg,2048,1365,uva,1657.3,673.8,1792.8,1043.5
CSV_1900.jpg,2048,1365,uva,1575.5,657.2,1694.0,968.8000000000001
CSV_1900.jpg,2048,1365,uva,1760.4,616.1,1976.1000000000001,909.2
CSV_1900.jpg,2048,1365,uva,1170.6,744.5,1293.5,853.1
CSV_1900.jpg,2048,1365,uva,461.0,690.8,643.1,1163.6
CSV_1900.jpg,2048,1365,uva,315.7,242.5,497.79999999999995,729.1
CSV_1900.jpg,2048,1365,uva,0.4,831.4,137.9,1001.2
CSV_1900.jpg,2048,1365,uva,109.8,667.1,219.6,899.7
CSV_1900.jpg,2048,1365,uva,198.7,539.9,380.4,880.0
CSV_1900.jpg,2048,1365,uva,85.3,391.8,332.6,617.3
CSV_1900.jpg,2048,1365,uva,0.4,359.8,91.30000000000001,680.9000000000001
CSV_1900.jpg,2048,1365,uva,960.4,397.3,1103.0,846.0
CSV_1900.jpg,2048,1365,uva,1031.1,549.8,1153.6,744.5
CSV_1901.jpg,2048,1365,uva,194.0,774.0,378.9,1183.0
CSV_1901.jpg,2048,1365,uva,282.9,338.0,494.9,777.0
CSV_1901.jpg,2048,1365,uva,671.9,554.0,755.9,636.0
CSV_1901.jpg,2048,1365,uva,349.9,776.0,538.9,912.0
CSV_1901.jpg,2048,1365,uva,0.0,364.9,86.0,618.9
CSV_1901.jpg,2048,1365,uva,223.9,0.1,387.9,81.0
CSV_1901.jpg,2048,1365,uva,1499.0,547.0,1692.9,874.1
CSV_1901.jpg,2048,1365,uva,1534.0,424.0,1756.0,568.0
CSV_1901.jpg,2048,1365,uva,1253.0,419.0,1423.0,821.0
CSV_1901.jpg,2048,1365,uva,1411.1,430.0,1506.1,630.0
CSV_1901.jpg,2048,1365,uva,1119.1,389.9,1277.0,575.9
CSV_1901.jpg,2048,1365,uva,381.0,114.0,620.0,612.0
CSV_1901.jpg,2048,1365,uva,170.0,468.9,365.0,677.9
CSV_1902.jpg,2048,1365,uva,288.8,321.5,462.20000000000005,768.6
CSV_1902.jpg,2048,1365,uva,562.6,345.2,725.0,840.5
CSV_1902.jpg,2048,1365,uva,108.2,232.6,284.4,703.8
CSV_1902.jpg,2048,1365,uva,913.8,872.9,1025.2,1018.2
CSV_1902.jpg,2048,1365,uva,1949.6,663.9,2048.0,844.8
CSV_1902.jpg,2048,1365,uva,905.5,475.1,1066.3,720.4000000000001
CSV_1902.jpg,2048,1365,uva,1266.6,700.7,1420.3,788.4000000000001
CSV_1902.jpg,2048,1365,uva,1654.9,697.9,1855.2,1067.2
CSV_1902.jpg,2048,1365,uva,1798.3,680.9,1961.8999999999999,984.2
CSV_1902.jpg,2048,1365,uva,775.5,499.2,929.6,927.7
CSV_1902.jpg,2048,1365,uva,689.4,706.6,819.4,946.3
CSV_1902.jpg,2048,1365,uva,461.0,531.6,613.5,665.5
CSV_1902.jpg,2048,1365,uva,95.6,609.0,209.8,798.2
CSV_1902.jpg,2048,1365,uva,0.4,395.4,86.9,524.5999999999999
CSV_1903.jpg,2048,1365,uva,905.1,480.0,1047.0,603.0
CSV_1903.jpg,2048,1365,uva,1702.9,610.0,1852.0,1000.9
CSV_1903.jpg,2048,1365,uva,1436.1,600.0,1599.1,1011.0
CSV_1903.jpg,2048,1365,uva,1182.9,686.0,1291.9,846.0
CSV_1903.jpg,2048,1365,uva,507.0,454.0,655.1,855.0
CSV_1903.jpg,2048,1365,uva,668.1,473.9,815.1,868.9
CSV_1903.jpg,2048,1365,uva,785.0,568.0,977.1,863.0
CSV_1903.jpg,2048,1365,uva,705.9,351.1,936.9,582.1
CSV_1903.jpg,2048,1365,uva,908.1,370.1,1078.1,577.0
CSV_1904.jpg,2048,1365,uva,878.6,551.4,1076.1,798.3
CSV_1904.jpg,2048,1365,uva,0.4,581.8,201.5,805.4
CSV_1904.jpg,2048,1365,uva,1856.4,650.1,2011.7,758.7
CSV_1904.jpg,2048,1365,uva,496.2,551.4,738.8,963.3
CSV_1904.jpg,2048,1365,uva,1108.5,394.6,1212.8,610.6
CSV_1904.jpg,2048,1365,uva,916.5,397.3,1014.1,564.0
CSV_1904.jpg,2048,1365,uva,1507.9,372.1,1617.7,535.6
CSV_1904.jpg,2048,1365,uva,672.8,606.3,850.5999999999999,1013.9
CSV_1904.jpg,2048,1365,uva,674.0,432.9,796.9,614.5999999999999
CSV_1904.jpg,2048,1365,uva,1331.4,424.2,1486.7,838.9
CSV_1904.jpg,2048,1365,uva,1431.7,552.6,1591.3,887.1
CSV_1904.jpg,2048,1365,uva,480.8,712.1,585.1,1005.6
CSV_1904.jpg,2048,1365,uva,1736.3,431.3,1905.8,613.4
CSV_1905.jpg,2048,1365,uva,524.6,421.4,715.0,778.4
CSV_1905.jpg,2048,1365,uva,1657.3,778.5,1815.3,1022.6
CSV_1905.jpg,2048,1365,uva,809.5,644.2,999.9,999.7
CSV_1905.jpg,2048,1365,uva,980.1,589.3,1169.3,1013.9
CSV_1905.jpg,2048,1365,uva,603.7,170.2,834.8000000000001,696.7
CSV_1905.jpg,2048,1365,uva,1308.8,569.5,1632.0,1317.2
CSV_1905.jpg,2048,1365,uva,1585.4,716.5,1685.7,870.1
CSV_1905.jpg,2048,1365,uva,1374.0,1004.0,1482.6,1205.8
CSV_1906.jpg,2048,1365,uva,1216.0,617.7,1340.0,841.6
CSV_1906.jpg,2048,1365,uva,1229.8,453.8,1386.6,592.0
CSV_1906.jpg,2048,1365,uva,1430.5,394.6,1561.7,645.8
CSV_1906.jpg,2048,1365,uva,1627.7,789.5,1759.3,1067.6
CSV_1906.jpg,2048,1365,uva,1620.9,489.4,1752.1000000000001,775.7
CSV_1906.jpg,2048,1365,uva,988.8,865.8,1073.3,994.1999999999999
CSV_1906.jpg,2048,1365,uva,1791.6,503.2,1917.1999999999998,917.9
CSV_1906.jpg,2048,1365,uva,1093.1,324.3,1276.3999999999999,689.6
CSV_1906.jpg,2048,1365,uva,514.8,731.9,655.8,956.2
CSV_1906.jpg,2048,1365,uva,149.3,448.3,335.4,678.2
CSV_1906.jpg,2048,1365,uva,369.4,502.0,689.4,658.4
CSV_1906.jpg,2048,1365,uva,1509.1,662.8,1644.6,978.8
CSV_1906.jpg,2048,1365,uva,1009.8,713.3,1117.3,851.5
CSV_1906.jpg,2048,1365,uva,269.0,826.3,363.4,934.9
CSV_1907.jpg,2048,1365,uva,1649.0,820.7,1785.7,978.7
CSV_1907.jpg,2048,1365,uva,1399.3,929.4,1516.2,1201.5
CSV_1907.jpg,2048,1365,uva,479.2,592.1,609.2,835.0
CSV_1907.jpg,2048,1365,uva,390.3,489.4,545.6,895.4
CSV_1907.jpg,2048,1365,uva,192.8,754.4,284.5,946.4
CSV_1907.jpg,2048,1365,uva,252.0,435.6,402.9,968.8000000000001
CSV_1907.jpg,2048,1365,uva,22.1,483.4,171.79999999999998,798.2
CSV_1907.jpg,2048,1365,uva,606.4,302.9,772.7,558.4
CSV_1907.jpg,2048,1365,uva,637.2,552.6,811.0,865.8
CSV_1907.jpg,2048,1365,uva,1170.6,688.0,1385.1,964.5
CSV_1907.jpg,2048,1365,uva,1327.4,511.9,1575.5,956.2
CSV_1907.jpg,2048,1365,uva,1932.6,544.3,2045.6,760.0
CSV_1907.jpg,2048,1365,uva,1867.9,861.4,2042.5,1137.9
CSV_1907.jpg,2048,1365,uva,985.7,611.8,1197.5,1112.6
CSV_1908.jpg,2048,1365,uva,1649.0,363.8,1846.5,822.0
CSV_1908.jpg,2048,1365,uva,1032.3,699.5,1272.1,880.0
CSV_1908.jpg,2048,1365,uva,679.5,779.7,839.1,1139.5
CSV_1908.jpg,2048,1365,uva,1445.9,514.6,1611.0,722.0
CSV_1908.jpg,2048,1365,uva,1270.9,411.6,1474.0,867.4000000000001
CSV_1908.jpg,2048,1365,uva,823.7,353.9,1025.2,503.2
CSV_1908.jpg,2048,1365,uva,782.6,20.9,929.6,265.0
CSV_1908.jpg,2048,1365,uva,324.0,339.7,488.0,517.4
CSV_1908.jpg,2048,1365,uva,530.2,425.8,681.1,564.0
CSV_1908.jpg,2048,1365,uva,683.9,598.0,988.9,803.8
CSV_1908.jpg,2048,1365,uva,734.8,506.0,888.5,626.1
CSV_1908.jpg,2048,1365,uva,883.0,838.9,1101.5,1363.8
CSV_1908.jpg,2048,1365,uva,146.2,401.7,394.7,836.2
CSV_1909.jpg,2048,1365,uva,987.3,169.0,1115.7,436.8
CSV_1909.jpg,2048,1365,uva,947.8,538.7,1133.8999999999999,979.9000000000001
CSV_1909.jpg,2048,1365,uva,627.4,284.8,939.5,778.5
CSV_1909.jpg,2048,1365,uva,636.0,816.4,829.2,1238.2
CSV_1909.jpg,2048,1365,uva,1131.1,423.0,1310.5,808.1
CSV_1909.jpg,2048,1365,uva,1773.0,624.8,2048.0,784.0
CSV_1909.jpg,2048,1365,uva,389.1,730.3,626.1,967.3
CSV_1909.jpg,2048,1365,uva,475.3,427.0,661.4,733.1
CSV_1909.jpg,2048,1365,uva,806.7,606.3,985.7,1111.5
CSV_1911.jpg,2048,1365,uva,469.9,310.9,618.0,571.9
CSV_1911.jpg,2048,1365,uva,627.1,340.9,763.1,634.0
CSV_1911.jpg,2048,1365,uva,1427.0,626.9,1649.0,887.9
CSV_1911.jpg,2048,1365,uva,1504.1,221.0,1679.0,531.9
CSV_1911.jpg,2048,1365,uva,1695.0,106.9,1916.0,292.9
CSV_1911.jpg,2048,1365,uva,111.9,360.0,294.0,771.0
CSV_1911.jpg,2048,1365,uva,470.1,858.0,571.1,945.0
CSV_1911.jpg,2048,1365,uva,760.9,384.9,893.0,604.9
CSV_1911.jpg,2048,1365,uva,809.0,606.0,911.0,809.0
CSV_1911.jpg,2048,1365,uva,278.0,458.0,458.0,605.0
CSV_1911.jpg,2048,1365,uva,1128.0,680.0,1268.9,886.0
CSV_1911.jpg,2048,1365,uva,910.0,605.9,1033.9,905.9
CSV_1911.jpg,2048,1365,uva,1673.1,573.0,1928.1,950.0
CSV_1912.jpg,2048,1365,uva,182.9,486.2,355.1,796.5999999999999
CSV_1912.jpg,2048,1365,uva,1722.5,406.0,1955.2,905.2
CSV_1912.jpg,2048,1365,uva,1808.2,883.9,2032.6000000000001,1318.4
CSV_1912.jpg,2048,1365,uva,1216.0,465.3,1496.5,1143.8
CSV_1912.jpg,2048,1365,uva,1269.7,248.0,1780.1,596.4
CSV_1912.jpg,2048,1365,uva,619.1,601.9,920.9000000000001,970.0
CSV_1912.jpg,2048,1365,uva,23.7,586.5,192.79999999999998,1143.8
CSV_1912.jpg,2048,1365,uva,339.8,535.6,518.8,904.1
CSV_1912.jpg,2048,1365,uva,0.4,438.0,248.1,660.0
CSV_20180427_144507419.jpg,2048,1536,uva,478.0,953.0,589.0,1147.0
CSV_20180427_144507419.jpg,2048,1536,uva,572.0,804.0,764.9,1127.0
CSV_20180427_144507419.jpg,2048,1536,uva,1359.0,762.0,1534.9,965.1
CSV_20180427_144507419.jpg,2048,1536,uva,1153.9,498.0,1472.0,819.0
CSV_20180427_144507419.jpg,2048,1536,uva,1078.9,796.1,1293.9,1079.0
CSV_20180427_144507419.jpg,2048,1536,uva,1279.9,839.0,1409.9,1092.0
CSV_20180427_144507419.jpg,2048,1536,uva,1853.0,576.0,2002.1,964.0
CSV_20180427_144507419.jpg,2048,1536,uva,1892.0,955.0,2042.9,1071.0
CSV_20180427_144507419.jpg,2048,1536,uva,1479.1,804.0,1792.0,1249.0
CSV_20180427_144507419.jpg,2048,1536,uva,462.0,646.0,654.1,940.0
CSV_20180427_144507419.jpg,2048,1536,uva,950.0,539.9,1085.0,786.0
CSV_20180427_144507419.jpg,2048,1536,uva,880.9,770.9,986.0,997.9
CSV_20180427_144507419.jpg,2048,1536,uva,0.0,699.0,278.9,1024.9
CSV_20180427_144507419.jpg,2048,1536,uva,214.0,1004.9,286.1,1104.9
CSV_20180427_144507419.jpg,2048,1536,uva,716.9,596.0,896.9,1121.9
CSV_20180427_144507419.jpg,2048,1536,uva,12.1,995.9,155.1,1210.9
CSV_20180427_144507419.jpg,2048,1536,uva,1345.0,329.9,1500.0,431.9
CSV_20180427_144507419.jpg,2048,1536,uva,919.9,1069.1,1086.0,1320.1
CSV_20180427_144513954.jpg,2048,1536,uva,1603.1,1012.1,1831.0,1365.1
CSV_20180427_144513954.jpg,2048,1536,uva,950.1,814.0,1038.2,921.1
CSV_20180427_144513954.jpg,2048,1536,uva,0.0,690.0,154.0,955.0
CSV_20180427_144513954.jpg,2048,1536,uva,0.0,498.0,247.0,731.0
CSV_20180427_144513954.jpg,2048,1536,uva,1665.9,579.0,1870.9,949.0
CSV_20180427_144513954.jpg,2048,1536,uva,1387.9,533.1,1575.9,959.0
CSV_20180427_144513954.jpg,2048,1536,uva,147.0,705.9,364.9,1077.9
CSV_20180427_144513954.jpg,2048,1536,uva,365.0,827.0,467.0,1000.0
CSV_20180427_144513954.jpg,2048,1536,uva,759.0,463.9,951.1,869.9
CSV_20180427_144513954.jpg,2048,1536,uva,835.1,847.0,900.0,950.1
CSV_20180427_144513954.jpg,2048,1536,uva,1978.9,788.0,2041.0,893.1
CSV_20180427_144513954.jpg,2048,1536,uva,1490.9,235.9,1597.0,376.9
CSV_20180427_144513954.jpg,2048,1536,uva,1238.0,622.9,1399.0,1023.9
